Gene stable ID	Gene name
ENSECAG00000040601	SNORA61
ENSECAG00000025502	SNORD99
ENSECAG00000014436	ECT2L
ENSECAG00000024134	TNIP2
ENSECAG00000024937	TBC1D21
ENSECAG00000016856	SLC7A2
ENSECAG00000012980	TRNAU1AP
ENSECAG00000037318	
ENSECAG00000019192	CCT5
ENSECAG00000020613	SLC9A2
ENSECAG00000012922	KLHL14
ENSECAG00000023155	NDFIP2
ENSECAG00000027585	
ENSECAG00000019508	COL8A1
ENSECAG00000029965	ALKAL2
ENSECAG00000036677	
ENSECAG00000024501	FAM193A
ENSECAG00000036665	
ENSECAG00000036365	
ENSECAG00000017252	RCC1
ENSECAG00000042611	
ENSECAG00000001740	VMAC
ENSECAG00000035585	
ENSECAG00000009288	ICA1L
ENSECAG00000010777	FAM107B
ENSECAG00000036608	
ENSECAG00000014312	PRKCZ
ENSECAG00000024097	CAPS
ENSECAG00000030557	
ENSECAG00000032914	
ENSECAG00000010079	ACP1
ENSECAG00000027638	
ENSECAG00000010979	PPP1R14D
ENSECAG00000042191	
ENSECAG00000020083	SDF2
ENSECAG00000038563	
ENSECAG00000038308	
ENSECAG00000009359	TMEM249
ENSECAG00000021604	PDGFRL
ENSECAG00000011424	ZFYVE19
ENSECAG00000002111	ITIH4
ENSECAG00000022608	PHACTR4
ENSECAG00000020521	SUPT6H
ENSECAG00000010237	FBXL6
ENSECAG00000001243	
ENSECAG00000019839	DNAJC17
ENSECAG00000016482	IL6
ENSECAG00000030420	
ENSECAG00000042730	
ENSECAG00000000214	IL18RAP
ENSECAG00000021995	M6PR
ENSECAG00000041338	U2
ENSECAG00000034891	FOXL2
ENSECAG00000034533	
ENSECAG00000015936	
ENSECAG00000020614	DCBLD2
ENSECAG00000036654	
ENSECAG00000032430	
ENSECAG00000032648	
ENSECAG00000009062	PCP4L1
ENSECAG00000033874	
ENSECAG00000042303	
ENSECAG00000021807	TOMM7
ENSECAG00000020379	RFX2
ENSECAG00000007920	ATXN7L3
ENSECAG00000007329	IL18R1
ENSECAG00000003748	PYROXD2
ENSECAG00000042419	
ENSECAG00000040820	
ENSECAG00000019097	TANK
ENSECAG00000009075	MPZ
ENSECAG00000024523	KLRG1
ENSECAG00000013194	ATPSCKMT
ENSECAG00000007184	PROCA1
ENSECAG00000043104	GABRD
ENSECAG00000018817	ADCK5
ENSECAG00000024877	RNF4
ENSECAG00000002250	SPRY2
ENSECAG00000009547	WDR12
ENSECAG00000025721	SNORD93
ENSECAG00000001445	CHD7
ENSECAG00000021162	CDH13
ENSECAG00000031983	MTUS1
ENSECAG00000032426	
ENSECAG00000010989	SH3YL1
ENSECAG00000022819	CNTRL
ENSECAG00000037851	
ENSECAG00000030498	U6
ENSECAG00000039780	SNORA73
ENSECAG00000043335	
ENSECAG00000031947	SNORA73
ENSECAG00000001634	INSYN1
ENSECAG00000039835	
ENSECAG00000032522	
ENSECAG00000009248	IL1RL1
ENSECAG00000043681	
ENSECAG00000026561	SNORD22
ENSECAG00000034635	
ENSECAG00000010445	ST3GAL6
ENSECAG00000022521	EML6
ENSECAG00000042039	C1H15orf62
ENSECAG00000024436	ANK2
ENSECAG00000040791	
ENSECAG00000042312	
ENSECAG00000013272	MRPS22
ENSECAG00000004386	CD276
ENSECAG00000029418	
ENSECAG00000017624	CARF
ENSECAG00000013094	FRMD4A
ENSECAG00000006861	R3HCC1L
ENSECAG00000010848	RMDN3
ENSECAG00000031659	
ENSECAG00000041070	
ENSECAG00000011221	RUFY4
ENSECAG00000022209	CPSF1
ENSECAG00000007212	RAB34
ENSECAG00000016704	TMUB2
ENSECAG00000005160	TAS2R1
ENSECAG00000013453	CCDC178
ENSECAG00000014215	SDHC
ENSECAG00000040120	
ENSECAG00000027206	SNORD123
ENSECAG00000001989	SESN2
ENSECAG00000017087	ACSBG2
ENSECAG00000020515	CFAP74
ENSECAG00000023479	FAM126A
ENSECAG00000008148	NPTN
ENSECAG00000006595	
ENSECAG00000011940	IL1RL2
ENSECAG00000012558	A2M
ENSECAG00000015099	COPB2
ENSECAG00000006711	
ENSECAG00000038007	
ENSECAG00000017647	RAD51
ENSECAG00000011826	ATP5IF1
ENSECAG00000011456	ARPC2
ENSECAG00000029686	CFAP99
ENSECAG00000016241	SEMA5A
ENSECAG00000039301	FAM110C
ENSECAG00000007574	NTM
ENSECAG00000035588	
ENSECAG00000010574	KLHL7
ENSECAG00000032140	
ENSECAG00000005573	LOXL4
ENSECAG00000041570	
ENSECAG00000018790	CFAP126
ENSECAG00000029780	
ENSECAG00000006763	GPBAR1
ENSECAG00000016394	IL1R1
ENSECAG00000042266	
ENSECAG00000014446	SPTBN1
ENSECAG00000029576	
ENSECAG00000028713	
ENSECAG00000020394	SLC39A4
ENSECAG00000012708	DNAJC8
ENSECAG00000043765	
ENSECAG00000014821	AAMP
ENSECAG00000002502	TBR1
ENSECAG00000035615	
ENSECAG00000020919	HROB
ENSECAG00000040953	
ENSECAG00000031493	
ENSECAG00000030551	
ENSECAG00000002681	SLITRK1
ENSECAG00000038194	
ENSECAG00000026920	HSBP1
ENSECAG00000016542	CPOX
ENSECAG00000030288	
ENSECAG00000033052	
ENSECAG00000037456	
ENSECAG00000015555	MLLT1
ENSECAG00000028113	
ENSECAG00000006505	VPS28
ENSECAG00000036790	eca-mir-1255b
ENSECAG00000001621	GPR15
ENSECAG00000022837	MLYCD
ENSECAG00000033276	
ENSECAG00000039049	
ENSECAG00000029755	
ENSECAG00000021016	SLC41A3
ENSECAG00000034132	
ENSECAG00000013322	PNKD
ENSECAG00000020170	RBP2
ENSECAG00000019832	NUP42
ENSECAG00000030996	
ENSECAG00000037335	
ENSECAG00000000288	IL1R2
ENSECAG00000013060	
ENSECAG00000030067	
ENSECAG00000024955	ZFYVE28
ENSECAG00000031707	
ENSECAG00000041817	
ENSECAG00000020656	CLDND1
ENSECAG00000031260	
ENSECAG00000020049	NBEAL1
ENSECAG00000036579	
ENSECAG00000014231	TONSL
ENSECAG00000031489	
ENSECAG00000035498	
ENSECAG00000034048	
ENSECAG00000021932	NMNAT3
ENSECAG00000000530	EPHA5
ENSECAG00000032870	TMEM52
ENSECAG00000030080	U6
ENSECAG00000021398	HDAC5
ENSECAG00000033066	
ENSECAG00000026048	
ENSECAG00000042238	
ENSECAG00000007097	CRTAC1
ENSECAG00000011941	C15H2orf73
ENSECAG00000023073	MTRR
ENSECAG00000030395	
ENSECAG00000024705	MAFB
ENSECAG00000011922	TMBIM1
ENSECAG00000040460	
ENSECAG00000031333	OR5K1
ENSECAG00000019115	IL13RA1
ENSECAG00000031009	
ENSECAG00000018241	REC114
ENSECAG00000012124	RAB2A
ENSECAG00000017176	EYA3
ENSECAG00000028865	OR5K23
ENSECAG00000030230	
ENSECAG00000022278	KNL1
ENSECAG00000029077	MXD4
ENSECAG00000014894	FASTKD3
ENSECAG00000029762	OR5H8
ENSECAG00000024363	G6PC3
ENSECAG00000005535	OR5H43
ENSECAG00000013465	SLC4A10
ENSECAG00000015851	ASXL3
ENSECAG00000015640	C21H5orf49
ENSECAG00000040367	OR5H40
ENSECAG00000030089	
ENSECAG00000021048	ALDH1L1
ENSECAG00000015642	CATIP
ENSECAG00000003626	ZCCHC12
ENSECAG00000009071	LSM12
ENSECAG00000004593	HAUS3
ENSECAG00000005680	OR5H39
ENSECAG00000034251	
ENSECAG00000017872	CYHR1
ENSECAG00000022733	ACER1
ENSECAG00000033928	
ENSECAG00000027901	OR5K24
ENSECAG00000023023	OSGIN1
ENSECAG00000033016	HSPA6
ENSECAG00000018537	HCN4
ENSECAG00000001591	
ENSECAG00000010148	TMEM101
ENSECAG00000011518	RAB14
ENSECAG00000013429	SLITRK6
ENSECAG00000023054	CLPP
ENSECAG00000012531	ACYP2
ENSECAG00000006997	PRPF18
ENSECAG00000000658	GPNMB
ENSECAG00000007802	POLN
ENSECAG00000000586	KIFC2
ENSECAG00000032160	OR5H46
ENSECAG00000013262	NAGS
ENSECAG00000029639	OR5H42
ENSECAG00000015807	SLC11A1
ENSECAG00000023746	NECAB2
ENSECAG00000035243	OR5AC33
ENSECAG00000035960	
ENSECAG00000005894	OR5K4
ENSECAG00000008928	
ENSECAG00000021999	GNB1
ENSECAG00000023627	ALKBH7
ENSECAG00000000383	TOP1
ENSECAG00000015113	PYY
ENSECAG00000023307	
ENSECAG00000011766	FOXH1
ENSECAG00000006663	
ENSECAG00000023707	
ENSECAG00000008730	MAP4K4
ENSECAG00000016397	NOL4
ENSECAG00000014256	PPP1R16A
ENSECAG00000007985	GOLGA7B
ENSECAG00000025988	SNORD42
ENSECAG00000034430	PPY
ENSECAG00000025414	SNORD4A
ENSECAG00000035553	OR5AC34
ENSECAG00000024139	LONRF3
ENSECAG00000026505	SNORD42
ENSECAG00000036056	
ENSECAG00000024571	
ENSECAG00000042632	GPT
ENSECAG00000009086	BEND7
ENSECAG00000007171	FGL1
ENSECAG00000031424	OR5AC32
ENSECAG00000001763	PSPN
ENSECAG00000022883	NADK
ENSECAG00000026386	SNORD4B
ENSECAG00000043252	XKR8
ENSECAG00000016266	ADCY2
ENSECAG00000006017	OR5H44
ENSECAG00000021092	KLF15
ENSECAG00000030930	
ENSECAG00000024178	RPUSD2
ENSECAG00000000246	GTF2F1
ENSECAG00000033310	
ENSECAG00000009867	NAT8L
ENSECAG00000023788	GABRR3
ENSECAG00000009427	TLCD1
ENSECAG00000043088	
ENSECAG00000010884	CYP20A1
ENSECAG00000041637	
ENSECAG00000021105	CFAP100
ENSECAG00000016677	MFSD3
ENSECAG00000029906	
ENSECAG00000014281	SEPHS1
ENSECAG00000024598	CCDC32
ENSECAG00000010220	C4orf48
ENSECAG00000016483	MPP2
ENSECAG00000003354	SLC38A8
ENSECAG00000042091	
ENSECAG00000012299	
ENSECAG00000018714	GSN
ENSECAG00000008950	CTDSP1
ENSECAG00000016799	
ENSECAG00000040898	
ENSECAG00000041005	
ENSECAG00000001580	SLC35E2B
ENSECAG00000009500	NEK8
ENSECAG00000018665	RECQL4
ENSECAG00000009233	OPCML
ENSECAG00000018004	CA8
ENSECAG00000013197	PSME4
ENSECAG00000018305	KHSRP
ENSECAG00000026876	SFRP5
ENSECAG00000008488	RIOX2
ENSECAG00000030901	
ENSECAG00000011655	PCM1
ENSECAG00000024675	
ENSECAG00000036207	MIR26B
ENSECAG00000041574	
ENSECAG00000029564	
ENSECAG00000002115	
ENSECAG00000000634	SMPDL3B
ENSECAG00000026954	ZXDC
ENSECAG00000010283	MBTPS1
ENSECAG00000000916	BAHD1
ENSECAG00000028334	
ENSECAG00000035050	SLITRK5
ENSECAG00000027069	
ENSECAG00000042069	
ENSECAG00000014914	FCRLA
ENSECAG00000022054	CLSTN2
ENSECAG00000036496	
ENSECAG00000011568	TRAF4
ENSECAG00000010006	VIL1
ENSECAG00000008070	ZFYVE27
ENSECAG00000010240	NELFA
ENSECAG00000022385	LRRC14
ENSECAG00000027801	
ENSECAG00000043673	
ENSECAG00000015784	
ENSECAG00000024146	UCMA
ENSECAG00000008165	IVD
ENSECAG00000024309	LRRC24
ENSECAG00000032919	
ENSECAG00000040794	
ENSECAG00000040713	
ENSECAG00000017357	DPP4
ENSECAG00000005616	RPA2
ENSECAG00000037255	
ENSECAG00000043510	
ENSECAG00000042861	
ENSECAG00000041682	
ENSECAG00000008397	RFX8
ENSECAG00000038840	C8orf82
ENSECAG00000014774	MMP23B
ENSECAG00000029136	
ENSECAG00000024473	MCM10
ENSECAG00000018236	ABI2
ENSECAG00000021031	PLCG1
ENSECAG00000016105	MALSU1
ENSECAG00000019158	CD300LG
ENSECAG00000018003	SLC25A41
ENSECAG00000024412	ARHGAP39
ENSECAG00000021115	UROC1
ENSECAG00000009577	HSDL1
ENSECAG00000033592	
ENSECAG00000028680	
ENSECAG00000014796	MIB2
ENSECAG00000034172	KLRB1
ENSECAG00000032529	CHST13
ENSECAG00000016797	IGF2BP3
ENSECAG00000010134	TENT4A
ENSECAG00000031917	
ENSECAG00000012016	FAM222B
ENSECAG00000040466	
ENSECAG00000010700	CREG2
ENSECAG00000042391	
ENSECAG00000015097	
ENSECAG00000003142	GPR75
ENSECAG00000022090	TXNRD3
ENSECAG00000008596	THEMIS2
ENSECAG00000026872	SPATA19
ENSECAG00000014087	CRYBG3
ENSECAG00000018200	USP37
ENSECAG00000013646	DNAAF1
ENSECAG00000029568	
ENSECAG00000007747	OPTN
ENSECAG00000024884	ZNF251
ENSECAG00000019259	
ENSECAG00000011661	NSD2
ENSECAG00000037841	
ENSECAG00000011545	RNF149
ENSECAG00000020970	SLC25A23
ENSECAG00000039728	
ENSECAG00000024743	NEO1
ENSECAG00000027741	COMMD5
ENSECAG00000034012	
ENSECAG00000034077	
ENSECAG00000029352	FNDC10
ENSECAG00000036050	FCRLB
ENSECAG00000012520	SRD5A1
ENSECAG00000013325	ERAL1
ENSECAG00000041528	
ENSECAG00000025987	SNORD89
ENSECAG00000036493	ZNF7
ENSECAG00000021563	CLEC2D
ENSECAG00000012769	ERLEC1
ENSECAG00000030504	SSU72
ENSECAG00000031075	
ENSECAG00000042498	
ENSECAG00000024307	
ENSECAG00000011508	TRA2A
ENSECAG00000011967	CNOT11
ENSECAG00000039269	TMEM240
ENSECAG00000010666	KNSTRN
ENSECAG00000040897	
ENSECAG00000025785	eca-mir-451
ENSECAG00000020912	DTNA
ENSECAG00000000017	CHCHD6
ENSECAG00000005660	GCG
ENSECAG00000016357	NSUN2
ENSECAG00000036634	CCDC3
ENSECAG00000008095	
ENSECAG00000008921	TRIM42
ENSECAG00000026268	MIR144
ENSECAG00000015734	TAF1C
ENSECAG00000035517	
ENSECAG00000022430	TOX
ENSECAG00000030934	
ENSECAG00000028977	ATAD3A
ENSECAG00000032965	
ENSECAG00000032179	
ENSECAG00000033742	
ENSECAG00000012055	FLOT2
ENSECAG00000035478	
ENSECAG00000021937	DUSP12
ENSECAG00000041042	
ENSECAG00000008403	RPL8
ENSECAG00000020331	ADAD2
ENSECAG00000035735	
ENSECAG00000033951	
ENSECAG00000039505	
ENSECAG00000009081	KIAA1210
ENSECAG00000040389	
ENSECAG00000040184	MARVELD1
ENSECAG00000012929	STOM
ENSECAG00000015332	DISP2
ENSECAG00000009036	
ENSECAG00000009693	PPP1R8
ENSECAG00000019329	MPP3
ENSECAG00000010094	SLC25A36
ENSECAG00000012105	IGSF9B
ENSECAG00000010143	CRB3
ENSECAG00000033093	VWA1
ENSECAG00000043377	
ENSECAG00000022636	
ENSECAG00000041608	
ENSECAG00000008293	AVPI1
ENSECAG00000027354	SCARNA1
ENSECAG00000019134	
ENSECAG00000029422	
ENSECAG00000012718	STX12
ENSECAG00000017147	CCDC9B
ENSECAG00000019742	CCDC126
ENSECAG00000022307	ATF6
ENSECAG00000021425	
ENSECAG00000035561	
ENSECAG00000008327	
ENSECAG00000012024	TBC1D8
ENSECAG00000000022	PLXNA1
ENSECAG00000039508	PGRMC1
ENSECAG00000020958	ARL6
ENSECAG00000021316	FAM221A
ENSECAG00000027431	
ENSECAG00000011790	FAP
ENSECAG00000023738	MED10
ENSECAG00000019290	CAMK1D
ENSECAG00000001625	ZNF34
ENSECAG00000030821	INAFM2
ENSECAG00000022644	
ENSECAG00000003783	
ENSECAG00000040229	TMEM88B
ENSECAG00000018569	LETM1
ENSECAG00000003863	
ENSECAG00000022868	
ENSECAG00000019350	FAM76A
ENSECAG00000028130	
ENSECAG00000041307	
ENSECAG00000029955	eca-mir-9015
ENSECAG00000000565	NSMAF
ENSECAG00000023027	CD69
ENSECAG00000028223	
ENSECAG00000036358	
ENSECAG00000028668	ANKRD65
ENSECAG00000020243	CHAC2
ENSECAG00000014655	DHRS13
ENSECAG00000000390	ZNF250
ENSECAG00000028057	
ENSECAG00000043367	
ENSECAG00000027881	
ENSECAG00000037621	
ENSECAG00000030074	
ENSECAG00000018364	MRPL20
ENSECAG00000042837	
ENSECAG00000040518	
ENSECAG00000029895	
ENSECAG00000034814	
ENSECAG00000043005	
ENSECAG00000027247	U6
ENSECAG00000004246	ZNF16
ENSECAG00000043184	
ENSECAG00000011981	SLC25A43
ENSECAG00000027334	
ENSECAG00000008658	MORN4
ENSECAG00000043671	
ENSECAG00000010241	SPSB4
ENSECAG00000021842	STK31
ENSECAG00000010964	DENND1C
ENSECAG00000010838	CFAP97D1
ENSECAG00000018423	CCNL2
ENSECAG00000035527	KLRF1
ENSECAG00000009421	
ENSECAG00000028363	
ENSECAG00000023968	ICE1
ENSECAG00000030847	eca-mir-9151
ENSECAG00000016520	ZHX3
ENSECAG00000037226	eca-mir-9078
ENSECAG00000026154	eca-mir-17
ENSECAG00000004306	
ENSECAG00000016493	PHF12
ENSECAG00000010392	CDC123
ENSECAG00000020647	PLCB2
ENSECAG00000025713	MIR18A
ENSECAG00000022145	ASB3
ENSECAG00000011911	DUSP3
ENSECAG00000020076	ASAH1
ENSECAG00000025698	eca-mir-19a
ENSECAG00000010807	PXYLP1
ENSECAG00000008762	HOGA1
ENSECAG00000037753	
ENSECAG00000028359	SLC25A5
ENSECAG00000026294	MIR20A
ENSECAG00000011952	C9H8orf33
ENSECAG00000019533	FGFR3
ENSECAG00000024079	RPL31
ENSECAG00000026068	eca-mir-19b
ENSECAG00000034966	
ENSECAG00000025939	
ENSECAG00000013386	SOST
ENSECAG00000021735	EPHA6
ENSECAG00000035851	
ENSECAG00000030763	
ENSECAG00000039235	AURKAIP1
ENSECAG00000031108	
ENSECAG00000043019	
ENSECAG00000028594	
ENSECAG00000038718	
ENSECAG00000012582	PLCD4
ENSECAG00000000382	CLEC2B
ENSECAG00000008916	ANKRD2
ENSECAG00000041125	
ENSECAG00000029750	
ENSECAG00000015869	STEEP1
ENSECAG00000023658	NUDT5
ENSECAG00000009623	OLFML2B
ENSECAG00000020731	MXRA8
ENSECAG00000013525	MEOX1
ENSECAG00000039684	
ENSECAG00000015053	SDCBP
ENSECAG00000036623	
ENSECAG00000034190	
ENSECAG00000016882	LPIN3
ENSECAG00000024868	DAB2IP
ENSECAG00000043290	
ENSECAG00000010836	ZBTB38
ENSECAG00000036153	
ENSECAG00000040785	
ENSECAG00000000500	IFI6
ENSECAG00000017471	PAK6
ENSECAG00000000787	ADAMTS16
ENSECAG00000038345	
ENSECAG00000011380	TACC3
ENSECAG00000020745	DVL1
ENSECAG00000031309	
ENSECAG00000008105	SEC61A2
ENSECAG00000022376	
ENSECAG00000017142	SEZ6
ENSECAG00000016300	TPRA1
ENSECAG00000030756	
ENSECAG00000007837	FGR
ENSECAG00000000171	NPAS2
ENSECAG00000032078	
ENSECAG00000018929	UBE2A
ENSECAG00000036705	
ENSECAG00000027880	
ENSECAG00000029405	
ENSECAG00000015611	ETV4
ENSECAG00000040262	
ENSECAG00000032794	CLEC12A
ENSECAG00000039442	
ENSECAG00000021452	BUB1B
ENSECAG00000041844	UBTD1
ENSECAG00000012802	
ENSECAG00000011634	TMEM129
ENSECAG00000041517	
ENSECAG00000019744	GPC5
ENSECAG00000010749	EMILIN3
ENSECAG00000012946	CYP7A1
ENSECAG00000037862	
ENSECAG00000030635	
ENSECAG00000010845	RASA2
ENSECAG00000039828	
ENSECAG00000035432	
ENSECAG00000008726	NPY
ENSECAG00000039646	
ENSECAG00000031530	
ENSECAG00000041245	
ENSECAG00000033757	
ENSECAG00000010246	AHDC1
ENSECAG00000030051	
ENSECAG00000019631	MCM2
ENSECAG00000022351	TAS1R3
ENSECAG00000037191	
ENSECAG00000022495	NKRF
ENSECAG00000031590	
ENSECAG00000039695	
ENSECAG00000042073	
ENSECAG00000043097	
ENSECAG00000017075	UBXN2B
ENSECAG00000042595	
ENSECAG00000043137	
ENSECAG00000023234	CPTP
ENSECAG00000042713	
ENSECAG00000010268	WASF2
ENSECAG00000034816	
ENSECAG00000003385	CLEC1B
ENSECAG00000043141	
ENSECAG00000038079	
ENSECAG00000030604	
ENSECAG00000026971	
ENSECAG00000033321	
ENSECAG00000038511	
ENSECAG00000030935	eca-mir-9065
ENSECAG00000022408	CD244
ENSECAG00000008235	CLEC9A
ENSECAG00000034018	
ENSECAG00000037214	TUBB4A
ENSECAG00000008843	PODXL2
ENSECAG00000005510	GPR3
ENSECAG00000040115	
ENSECAG00000019601	DHX8
ENSECAG00000011689	SLBP
ENSECAG00000041100	
ENSECAG00000032018	
ENSECAG00000036428	
ENSECAG00000036627	
ENSECAG00000043503	
ENSECAG00000014444	CD164L2
ENSECAG00000022714	TNFSF9
ENSECAG00000009259	MMS19
ENSECAG00000034126	
ENSECAG00000023088	BMF
ENSECAG00000011761	CHD6
ENSECAG00000016908	CD70
ENSECAG00000041207	
ENSECAG00000042395	
ENSECAG00000012607	ABTB1
ENSECAG00000036196	
ENSECAG00000026883	RNF7
ENSECAG00000001110	
ENSECAG00000014857	FCN3
ENSECAG00000023292	INTS11
ENSECAG00000020682	TTLL11
ENSECAG00000009001	
ENSECAG00000013346	NSUN3
ENSECAG00000005856	LY9
ENSECAG00000009315	DHTKD1
ENSECAG00000040294	
ENSECAG00000009638	PALS2
ENSECAG00000007881	IFIH1
ENSECAG00000000319	SRP14
ENSECAG00000018719	GRK7
ENSECAG00000009079	CLEC1A
ENSECAG00000029243	
ENSECAG00000035789	
ENSECAG00000035326	
ENSECAG00000027807	
ENSECAG00000042168	
ENSECAG00000038524	
ENSECAG00000017522	TNFSF14
ENSECAG00000031807	NKX1-1
ENSECAG00000019885	ATP1B3
ENSECAG00000043148	
ENSECAG00000015752	PDCL3
ENSECAG00000017751	ZNF142
ENSECAG00000023040	NDUFA8
ENSECAG00000032746	
ENSECAG00000014459	ARL13B
ENSECAG00000028040	
ENSECAG00000023315	SEPTIN6
ENSECAG00000015410	MAP3K6
ENSECAG00000037358	
ENSECAG00000004777	FAM110B
ENSECAG00000022853	CD28
ENSECAG00000029857	
ENSECAG00000017022	UPF2
ENSECAG00000015550	JAM3
ENSECAG00000023050	MORN5
ENSECAG00000030239	
ENSECAG00000029216	
ENSECAG00000007658	MGLL
ENSECAG00000042875	
ENSECAG00000021145	GSDME
ENSECAG00000001021	ARL4D
ENSECAG00000036734	
ENSECAG00000037576	
ENSECAG00000012845	MAPRE2
ENSECAG00000038095	U2
ENSECAG00000012913	SLAMF7
ENSECAG00000030988	
ENSECAG00000040353	U2
ENSECAG00000001609	STX19
ENSECAG00000017654	NMS
ENSECAG00000026524	U2
ENSECAG00000036470	U6
ENSECAG00000034155	U2
ENSECAG00000015273	IRX1
ENSECAG00000016952	TECRL
ENSECAG00000024502	LHX6
ENSECAG00000020855	MYO18A
ENSECAG00000041999	U2
ENSECAG00000022290	GCA
ENSECAG00000011965	OLR1
ENSECAG00000030591	
ENSECAG00000031550	U2
ENSECAG00000012476	PROSER2
ENSECAG00000040846	U2
ENSECAG00000042250	
ENSECAG00000026009	U2
ENSECAG00000039367	
ENSECAG00000000348	EIF2AK4
ENSECAG00000000224	BCS1L
ENSECAG00000012127	UVSSA
ENSECAG00000037629	U2
ENSECAG00000019352	
ENSECAG00000039816	
ENSECAG00000036733	
ENSECAG00000018370	NCAPD3
ENSECAG00000031773	
ENSECAG00000029459	
ENSECAG00000000234	GPC6
ENSECAG00000036442	
ENSECAG00000042219	
ENSECAG00000043393	CCDC200
ENSECAG00000042951	
ENSECAG00000028112	
ENSECAG00000034779	U6
ENSECAG00000038020	SOWAHD
ENSECAG00000036121	
ENSECAG00000003996	CTLA4
ENSECAG00000040553	
ENSECAG00000020672	SYTL1
ENSECAG00000028273	
ENSECAG00000043752	RPL39
ENSECAG00000011193	KBTBD12
ENSECAG00000024639	RBM18
ENSECAG00000041357	
ENSECAG00000041796	
ENSECAG00000016509	PROS1
ENSECAG00000024554	TMEM106A
ENSECAG00000032399	TMEM52B
ENSECAG00000042597	
ENSECAG00000025803	
ENSECAG00000034916	
ENSECAG00000020044	BPNT2
ENSECAG00000014687	ECHDC3
ENSECAG00000017766	CHST10
ENSECAG00000015789	ZNF397
ENSECAG00000042558	U3
ENSECAG00000024806	GPR176
ENSECAG00000021725	TFDP2
ENSECAG00000025085	MRRF
ENSECAG00000023989	OSBPL3
ENSECAG00000020030	
ENSECAG00000000264	DCT
ENSECAG00000016947	UPF3B
ENSECAG00000017340	ZSCAN30
ENSECAG00000013742	MAEA
ENSECAG00000009451	NRXN1
ENSECAG00000009063	RNF25
ENSECAG00000019120	
ENSECAG00000043073	
ENSECAG00000028677	ZNF24
ENSECAG00000021307	TGDS
ENSECAG00000001199	
ENSECAG00000031668	
ENSECAG00000006253	ICOS
ENSECAG00000013475	SEC61A1
ENSECAG00000038125	
ENSECAG00000015758	IRX2
ENSECAG00000013345	CD48
ENSECAG00000003934	
ENSECAG00000031435	ZNF396
ENSECAG00000042705	
ENSECAG00000014832	
ENSECAG00000015216	KCNH7
ENSECAG00000020907	NDUFA1
ENSECAG00000006248	PUSL1
ENSECAG00000037221	
ENSECAG00000033103	
ENSECAG00000041263	
ENSECAG00000030445	
ENSECAG00000006950	NBR1
ENSECAG00000024912	FSIP1
ENSECAG00000011007	ACAD8
ENSECAG00000014369	SLAMF1
ENSECAG00000041967	
ENSECAG00000042925	
ENSECAG00000039549	
ENSECAG00000020950	AKAP14
ENSECAG00000034331	
ENSECAG00000017248	USP6NL
ENSECAG00000000339	
ENSECAG00000009707	PTGS1
ENSECAG00000020722	INO80C
ENSECAG00000000545	RUVBL1
ENSECAG00000008923	THBS1
ENSECAG00000010391	STK36
ENSECAG00000021142	NKAP
ENSECAG00000030535	
ENSECAG00000003355	ITIH3
ENSECAG00000028947	
ENSECAG00000038340	
ENSECAG00000026499	U6
ENSECAG00000030804	
ENSECAG00000029327	
ENSECAG00000011085	GPR180
ENSECAG00000037435	
ENSECAG00000043725	
ENSECAG00000033978	
ENSECAG00000007315	ACAP3
ENSECAG00000043307	
ENSECAG00000024110	PENK
ENSECAG00000035578	
ENSECAG00000034870	
ENSECAG00000024411	WDTC1
ENSECAG00000043291	
ENSECAG00000030269	
ENSECAG00000020491	CD84
ENSECAG00000014466	GPR108
ENSECAG00000039715	
ENSECAG00000031016	
ENSECAG00000041913	
ENSECAG00000032014	SOX21
ENSECAG00000029183	
ENSECAG00000031528	KLRD1
ENSECAG00000017403	IRX4
ENSECAG00000022190	GALNT1
ENSECAG00000028584	
ENSECAG00000018747	
ENSECAG00000031279	
ENSECAG00000016565	EEFSEC
ENSECAG00000041422	
ENSECAG00000039402	
ENSECAG00000029607	
ENSECAG00000006420	
ENSECAG00000015999	CTBP1
ENSECAG00000025288	MIR187
ENSECAG00000033752	
ENSECAG00000014558	DUSP22
ENSECAG00000041328	
ENSECAG00000007205	ZBTB33
ENSECAG00000021690	NDUFS6
ENSECAG00000031080	
ENSECAG00000002779	
ENSECAG00000040799	
ENSECAG00000014330	CYCS
ENSECAG00000037602	
ENSECAG00000017817	TRIP10
ENSECAG00000001222	MRPL36
ENSECAG00000016974	BRCA1
ENSECAG00000008479	SDR16C5
ENSECAG00000009038	TMEM255A
ENSECAG00000006249	AFF3
ENSECAG00000038935	
ENSECAG00000016478	C4H7orf31
ENSECAG00000017267	KLRK1
ENSECAG00000030798	FIGN
ENSECAG00000000733	C8H18orf21
ENSECAG00000028789	
ENSECAG00000041312	
ENSECAG00000021716	LPCAT1
ENSECAG00000014817	RND2
ENSECAG00000001596	THYN1
ENSECAG00000028481	
ENSECAG00000029598	
ENSECAG00000019737	CYP27A1
ENSECAG00000021063	NPVF
ENSECAG00000038898	
ENSECAG00000035283	eca-mir-9169
ENSECAG00000033853	
ENSECAG00000039328	
ENSECAG00000021893	
ENSECAG00000010468	CHCHD7
ENSECAG00000040468	
ENSECAG00000040034	OR1J6
ENSECAG00000012075	SH2D3A
ENSECAG00000033935	
ENSECAG00000016808	IRF4
ENSECAG00000002697	
ENSECAG00000033131	
ENSECAG00000029220	
